0.00345
-0.00232
0.00491
-0.00308
0.00519
-0.00351
0.00549
-0.00369
0.00549
-0.00330
0.00455
-0.00220
0.00351
-0.00092
0.00174
0.00131
-0.00073
0.00415
-0.00369
0.00739
-0.00723
0.01126
-0.01141
0.01535
-0.01593
0.02029
-0.02075
0.02518
-0.02588
0.03091
-0.03293
0.04022
-0.04718
0.06958
-0.59949
-0.99997
0.51212
0.99997
0.54541
-0.99078
-0.21405
0.99997
-0.03171
-0.95514
0.00708
-0.24161
-0.94653
-0.88849
0.37708
0.99997
0.11380
0.74127
0.99988
0.99997
-0.08090
-0.10791
0.40527
-0.66943
-0.99994
-0.85300
-0.26059
0.22107
0.63834
0.34995
0.58865
0.32248
0.63712
0.97110
0.80576
0.66037
-0.77161
-0.68155
-0.67862
-1.00000
-0.19888
0.18991
0.31042
0.99997
0.45190
0.22928
0.99991
0.23065
0.12830
0.60992
-0.71017
-0.70886
-0.19379
-0.53226
-0.32877
-0.06000
-0.13333
0.41418
0.44211
-0.18753
0.35114
0.22812
-0.41641
-0.99994
-0.59201
-0.32706
-0.96344
-0.94095
-0.73102
-0.39990
-0.53412
-0.61728
-0.31866
-0.34781
-0.43442
-0.42160
-0.57278
-0.60284
-0.59229
-0.71667
-0.56540
-0.62143
-0.89749
-0.64639
-0.21042
-0.41580
-0.47394
-0.25342
-0.12549
0.09537
-0.13327
-0.06766
-0.04016
-0.14587
-0.18732
-0.12067
0.00375
-0.13763
-0.08194
0.30954
0.59747
0.16061
0.40417
0.52109
0.41422
0.70200
0.37012
0.50098
0.19467
0.14343
0.55972
0.35199
0.15631
0.10861
0.57956
0.50003
0.38693
0.31152
0.20508
0.64160
0.44629
0.00504
0.49017
0.62436
0.24921
0.29871
0.35730
0.10651
0.35742
0.63538
0.08212
0.11765
0.31790
0.19843
0.08810
0.45718
0.21725
-0.05685
-0.04245
0.08289
-0.03018
-0.14017
0.09143
-0.16418
-0.21298
-0.22467
-0.00485
-0.38315
-0.11670
-0.09720
-0.21902
-0.31717
-0.42075
-0.23407
-0.47415
-0.32660
-0.34061
-0.22839
-0.36978
-0.44003
-0.24054
-0.32999
-0.44699
-0.45276
-0.48770
-0.24255
-0.29474
-0.43277
-0.51733
-0.21014
0.06018
-0.22540
-0.29080
0.20123
0.26205
-0.22192
-0.56094
-0.04825
0.25549
-0.30618
0.05820
0.33292
0.35260
0.44067
0.23416
-0.10327
0.18716
0.01675
0.03351
0.31067
0.31393
0.13184
0.34277
0.42697
0.25052
0.25397
0.19162
0.34857
-0.00879
0.23666
0.11642
0.08578
0.11005
0.25485
0.20715
0.06812
0.39673
0.18307
-0.16165
0.06140
0.00925
-0.18018
0.13287
-0.05380
-0.08466
0.18494
0.09863
-0.13831
-0.05554
-0.16333
-0.11798
-0.11136
0.01321
0.08658
-0.30637
-0.01859
0.09689
-0.23038
-0.01266
-0.14804
-0.06036
0.04346
-0.29346
0.05731
0.06796
-0.37698
-0.11267
-0.08325
-0.21631
-0.05728
-0.07730
0.01178
-0.17014
-0.07559
-0.15295
0.10489
-0.20178
-0.16959
0.03381
-0.39914
-0.15201
-0.19476
0.14523
-0.14539
0.02765
0.06696
-0.22519
-0.02240
-0.27884
0.00647
0.17752
-0.23935
-0.19540
0.08850
0.24927
-0.17456
-0.02502
0.22421
0.02377
-0.03152
-0.04181
0.19092
-0.17041
0.05267
0.03900
0.12354
0.12207
0.07504
0.01331
0.16504
0.09079
0.14392
0.09909
-0.01526
0.25873
-0.23367
0.25220
0.16803
-0.07687
-0.03195
0.24695
0.03696
0.02188
-0.02164
-0.16290
0.19717
-0.02472
0.10507
0.05307
0.00266
0.16241
0.06519
-0.22293
-0.10992
-0.12579
-0.09619
0.04007
-0.01718
-0.11063
0.02808
0.00250
0.07693
0.22604
-0.24429
0.01523
0.15601
-0.22989
-0.30466
-0.35837
-0.07986
0.10129
0.12451
0.28308
0.04575
0.02551
-0.04822
-0.03949
0.22107
-0.31848
0.01678
-0.00699
-0.22263
0.23276
-0.29233
0.08475
0.11389
-0.00174
0.27301
0.08728
0.07828
-0.03909
-0.21063
-0.16867
0.03604
-0.25162
0.13098
-0.07153
-0.10767
0.31412
-0.08408
0.06573
-0.15930
-0.06284
0.05450
-0.15179
0.01837
-0.05014
-0.16754
-0.17450
0.00842
-0.06287
0.03616
0.13565
-0.15634
0.08707
-0.00403
-0.17245
-0.01602
-0.09167
0.02664
-0.02365
-0.07184
-0.03238
-0.09048
-0.06583
0.00967
0.04013
0.01300
0.19678
0.14154
-0.01660
0.17160
-0.03494
-0.19791
0.09467
-0.12369
-0.10144
0.11026
-0.02713
0.16553
0.12494
-0.02408
-0.05972
0.07910
0.05145
0.01205
0.31250
0.01443
-0.05817
0.09128
-0.06229
0.07669
0.13461
-0.08167
-0.17044
0.03116
-0.10031
0.02219
0.23599
0.19931
0.13956
-0.15952
-0.08499
-0.02911
-0.00577
0.11679
0.01343
-0.09479
0.03363
-0.13257
-0.06274
0.26511
-0.06146
-0.09235
-0.06909
-0.12787
0.10605
0.01285
0.08276
0.15079
-0.08527
-0.14859
-0.16757
-0.06525
-0.00198
-0.03598
0.10703
-0.02896
0.13174
-0.13715
-0.05734
0.22592
-0.24872
-0.10095
-0.10730
-0.00693
0.17929
0.03357
0.04556
0.09879
-0.06497
0.02237
-0.16235
-0.01721
0.03873
-0.05798
0.01297
-0.00790
0.04004
0.08261
0.06274
-0.05518
0.09949
-0.11685
0.15277
-0.07880
-0.00766
0.08185
-0.14493
0.25620
0.09628
-0.01758
0.08881
0.00867
-0.08960
0.07413
-0.07907
-0.07373
0.23502
-0.15732
-0.12918
0.17850
-0.08838
-0.01660
-0.04242
0.14185
0.12308
-0.04626
-0.10181
-0.04868
-0.10394
-0.09012
0.19342
-0.11115
0.00485
0.06699
-0.07840
-0.17688
0.03827
-0.13467
0.04526
0.13428
-0.19644
0.15619
-0.06439
-0.11044
0.00153
0.00754
-0.03333
-0.12030
-0.01944
0.04306
-0.03674
0.00955
-0.10074
-0.09213
-0.00174
0.00253
-0.04288
-0.12653
-0.06720
-0.02930
-0.03403
-0.03378
0.04306
0.06125
0.14035
0.04568
-0.04303
0.01697
0.02161
-0.08414
-0.03604
-0.09827
-0.06409
0.08322
0.03403
-0.03088
0.10760
0.00247
0.05310
0.11084
-0.00113
0.06400
-0.13455
0.08383
0.08374
-0.10690
-0.08136
0.01077
0.17520
0.06439
-0.14148
0.12299
0.12030
0.02969
-0.07993
-0.04279
0.17981
-0.00833
-0.01190
-0.08630
-0.07785
0.12341
-0.05676
-0.03922
0.18512
-0.14639
0.10239
0.05219
-0.16937
0.09549
0.08505
-0.04630
-0.04071
-0.06888
0.04340
0.02951
-0.24835
0.05765
0.05026
-0.02304
-0.00522
-0.02982
0.01511
0.06970
0.08444
-0.01010
-0.11874
-0.00601
0.06741
-0.13705
-0.06552
-0.06793
0.01071
-0.00351
-0.05991
0.08401
0.02292
0.03091
0.02356
0.06857
-0.01981
-0.08939
0.00287
-0.13882
-0.01926
0.00095
0.01746
0.00037
0.03482
0.15152
-0.12177
0.09604
0.04718
-0.08325
-0.00439
0.01553
0.04590
-0.02960
0.05554
-0.17389
0.10178
0.08224
-0.17117
0.17242
0.09479
-0.07751
0.03305
0.05640
0.04816
-0.03326
-0.02292
-0.03528
0.04935
0.06967
-0.07294
0.14078
-0.06259
0.03137
0.05685
-0.12701
0.02054
-0.00888
-0.05640
-0.00632
0.02304
0.03644
0.02692
0.06598
-0.02017
-0.12933
0.06281
-0.09579
-0.05652
0.06467
-0.06735
-0.07288
0.08932
0.03815
-0.03024
0.00455
-0.01883
-0.03207
0.02328
0.04565
-0.05942
0.05841
-0.01593
-0.09366
-0.00354
0.01511
-0.12939
0.01770
0.02820
-0.06122
0.10867
-0.05304
-0.00964
0.10037
-0.07681
0.06030
-0.03766
-0.08231
0.06393
-0.06839
0.04538
-0.05139
0.00256
0.08673
-0.00684
-0.00687
0.04324
-0.05161
-0.02768
0.03430
-0.06470
0.03809
0.02573
0.03568
0.00806
-0.05692
0.04907
0.10739
-0.09973
0.02759
0.00955
-0.05093
0.05225
-0.04962
0.01462
0.07126
-0.03445
0.06900
0.11691
-0.10248
0.10614
-0.03824
-0.02994
0.02896
-0.02792
0.02777
-0.03775
0.05658
0.01010
0.06534
-0.03311
-0.05353
0.08008
-0.00894
-0.05197
0.00348
0.02789
0.01022
-0.12366
0.06726
0.06592
-0.03818
-0.00095
-0.02408
0.05267
-0.06738
-0.07117
0.00308
0.01688
-0.05203
-0.03082
0.08630
0.02960
0.03711
0.01038
-0.05313
0.00208
-0.04053
-0.00531
-0.09564
-0.06259
0.08176
0.01505
-0.00583
0.05200
-0.01865
0.02530
0.04279
-0.04025
-0.03235
-0.02145
0.06320
-0.11493
-0.06824
0.09766
-0.05692
-0.03079
0.10187
-0.03751
0.03528
0.01797
-0.05072
-0.00775
-0.01135
-0.01138
-0.06061
0.02795
0.01398
0.01276
0.05679
-0.05905
-0.03058
0.09381
-0.00702
-0.04227
-0.04175
0.03867
-0.00800
-0.02014
0.00278
0.00800
0.00305
0.02844
0.05255
-0.00916
-0.01022
0.00851
0.11148
-0.06689
-0.02225
0.01825
-0.02579
0.00076
0.00122
0.04608
-0.04794
0.01959
0.03967
-0.01288
-0.02826
0.05646
0.01358
0.02707
0.02863
-0.04514
0.00333
-0.04089
-0.01053
-0.06082
0.05078
0.04858
-0.05966
-0.00168
0.05875
0.03583
-0.01532
0.02426
-0.00027
0.00363
-0.04202
0.01871
-0.00546
-0.04102
-0.03323
-0.01102
0.07217
-0.04446
0.02130
0.05508
-0.01178
0.02890
0.00531
-0.02585
0.00000
-0.03610
-0.03275
-0.00864
-0.07217
0.00204
0.01511
-0.01248
0.07785
-0.01263
-0.04739
0.03244
-0.03140
-0.01694
-0.00363
0.01437
-0.04684
-0.03821
-0.01212
-0.03976
0.01431
0.01117
0.03824
0.02136
-0.00436
0.01303
-0.00305
-0.02948
-0.02991
-0.00488
-0.03604
0.00851
0.02975
-0.03790
0.06052
-0.01471
0.03345
0.06754
0.01859
0.02011
0.02939
0.04443
-0.02670
-0.00922
-0.02646
-0.00070
-0.02664
0.04025
0.05319
0.00443
-0.00433
-0.00522
0.02515
0.01123
0.00830
0.03787
0.03040
-0.04950
-0.03064
0.01477
-0.06995
-0.01428
0.00168
0.00644
0.02274
-0.02011
0.01022
-0.00143
-0.00079
-0.01797
0.04031
-0.03506
-0.04584
0.03671
-0.01965
-0.01431
0.01157
-0.06473
0.06680
0.04263
-0.00616
0.04953
0.01248
0.02258
-0.00348
-0.00082
-0.01459
-0.00674
-0.02164
0.03360
0.04694
0.03430
-0.00873
0.05347
0.00870
-0.03259
0.03104
0.00464
-0.01218
0.01517
-0.01001
0.01880
0.01575
-0.01706
0.00009
-0.02411
0.03436
0.00458
-0.02466
-0.01044
0.00931
-0.01514
-0.01178
-0.00009
0.03732
-0.05438
-0.00150
0.02271
-0.02637
-0.02945
-0.03458
0.02750
-0.00153
-0.01721
0.01813
0.01251
-0.06949
0.04636
-0.01031
-0.00381
-0.01886
-0.03714
0.04346
-0.01932
-0.03696
0.01352
0.02686
-0.00015
0.05023
-0.02441
-0.01898
0.00668
-0.03204
-0.00186
-0.00470
-0.01627
0.02713
-0.00729
-0.01483
-0.01352
-0.01993
0.03058
0.01370
-0.01846
-0.01474
0.02792
0.02676
-0.01218
-0.01477
0.03653
-0.03000
-0.02255
0.05252
-0.00571
0.01819
-0.02847
-0.02472
0.05405
-0.00339
-0.00906
0.04337
0.01743
-0.02487
0.06992
0.00433
-0.01114
0.03061
-0.04239
0.06546
0.04202
-0.05237
-0.00259
0.03519
0.03131
0.00470
-0.00662
0.03021
-0.01102
-0.02521
0.02029
0.01569
-0.02396
-0.01730
0.01968
0.00385
-0.01666
-0.03769
0.01202
-0.00052
-0.01678
-0.00562
-0.03116
-0.01266
-0.01123
0.01208
-0.01364
0.02060
0.01334
-0.05463
0.00406
-0.00006
-0.01532
-0.01736
-0.04724
-0.02728
-0.00543
-0.02084
0.00766
0.03442
0.03467
-0.02408
0.04535
0.03580
-0.06790
0.01007
-0.01920
-0.02805
0.00778
0.00391
0.00391
0.01440
0.00488
0.02969
0.02188
-0.01227
0.00113
0.01920
0.00781
-0.00357
-0.00766
-0.01236
0.01392
0.01410
0.01889
-0.00116
0.02969
0.01480
0.01251
0.02594
0.01172
-0.00571
-0.01416
0.00848
-0.03198
-0.01352
0.00497
0.03683
0.03098
0.02567
-0.00317
0.00415
0.04025
-0.01651
-0.01151
-0.02753
0.00510
-0.03052
-0.05002
0.02243
0.02744
-0.01587
0.01419
0.05029
0.01538
-0.01190
-0.01343
0.00540
-0.04880
-0.04770
-0.01822
0.00708
-0.01855
-0.04047
0.01022
0.00940
-0.00983
-0.01303
0.02371
0.02982
-0.01440
-0.00720
0.00253
-0.02640
-0.03513
-0.01279
-0.02509
0.00354
0.02298
0.01001
0.00266
0.02695
0.04437
-0.01636
-0.00436
0.03613
-0.01373
-0.03787
-0.00552
0.01492
0.03235
0.02292
0.01602
-0.00735
0.04443
0.03152
0.03027
0.02524
-0.00394
0.03275
0.01346
-0.01050
-0.00235
0.02374
0.00793
0.05051
0.01550
0.01834
0.03055
-0.00696
0.03995
0.00546
-0.00116
-0.02115
0.00006
0.03748
-0.02179
-0.02356
0.01239
0.01361
-0.05795
0.00970
0.01160
-0.01312
-0.00113
-0.00183
0.01483
-0.03226
-0.03528
-0.02832
-0.01852
-0.03793
-0.01221
0.00497
0.00891
-0.05124
-0.00595
0.01135
-0.03452
0.00024
-0.00259
-0.02167
-0.01483
-0.00940
-0.00055
-0.01068
-0.02542
0.00641
0.00067
-0.00235
-0.01123
0.03183
-0.00357
0.01001
0.00269
